php-apache-b85fb7889-vxgnh,12m,10Mi,
php-apache-b85fb7889-w7dg5,11m,10Mi,
idx,39,LOG_TIME,2023-05-10T19:38:44,2023-05-10T14:38:44
NAME,CPU(cores),MEMORY(bytes),
php-apache-b85fb7889-vxgnh,12m,10Mi,
php-apache-b85fb7889-w7dg5,11m,10Mi,
idx,40,LOG_TIME,2023-05-10T19:38:44,2023-05-10T14:38:44
NAME,CPU(cores),MEMORY(bytes),
php-apache-b85fb7889-vxgnh,12m,10Mi,
php-apache-b85fb7889-w7dg5,11m,10Mi,
idx,41,LOG_TIME,2023-05-10T19:38:44,2023-05-10T14:38:44
NAME,CPU(cores),MEMORY(bytes),
php-apache-b85fb7889-vxgnh,12m,10Mi,
php-apache-b85fb7889-w7dg5,11m,10Mi,
idx,42,LOG_TIME,2023-05-10T19:38:44,2023-05-10T14:38:44
NAME,CPU(cores),MEMORY(bytes),
php-apache-b85fb7889-vxgnh,12m,10Mi,
php-apache-b85fb7889-w7dg5,11m,10Mi,
idx,43,LOG_TIME,2023-05-10T19:38:44,2023-05-10T14:38:44
NAME,CPU(cores),MEMORY(bytes),
php-apache-b85fb7889-vxgnh,12m,10Mi,
php-apache-b85fb7889-w7dg5,11m,10Mi,
idx,44,LOG_TIME,2023-05-10T19:38:44,2023-05-10T14:38:44
NAME,CPU(cores),MEMORY(bytes),
php-apache-b85fb7889-vxgnh,12m,10Mi,
php-apache-b85fb7889-w7dg5,11m,10Mi,
idx,45,LOG_TIME,2023-05-10T19:38:44,2023-05-10T14:38:44
NAME,CPU(cores),MEMORY(bytes),
php-apache-b85fb7889-vxgnh,12m,10Mi,
php-apache-b85fb7889-w7dg5,11m,10Mi,
idx,46,LOG_TIME,2023-05-10T19:38:44,2023-05-10T14:38:44
NAME,CPU(cores),MEMORY(bytes),
php-apache-b85fb7889-vxgnh,12m,10Mi,
php-apache-b85fb7889-w7dg5,11m,10Mi,
idx,47,LOG_TIME,2023-05-10T19:38:44,2023-05-10T14:38:44
NAME,CPU(cores),MEMORY(bytes),
php-apache-b85fb7889-vxgnh,1m,10Mi,
php-apache-b85fb7889-w7dg5,11m,10Mi,
idx,48,LOG_TIME,2023-05-10T19:38:44,2023-05-10T14:38:44
NAME,CPU(cores),MEMORY(bytes),
php-apache-b85fb7889-vxgnh,1m,10Mi,
php-apache-b85fb7889-w7dg5,11m,10Mi,
idx,49,LOG_TIME,2023-05-10T19:38:44,2023-05-10T14:38:44
NAME,CPU(cores),MEMORY(bytes),
php-apache-b85fb7889-vxgnh,1m,10Mi,
php-apache-b85fb7889-w7dg5,11m,10Mi,
idx,50,LOG_TIME,2023-05-10T19:38:44,2023-05-10T14:38:44
NAME,CPU(cores),MEMORY(bytes),
php-apache-b85fb7889-vxgnh,1m,10Mi,
php-apache-b85fb7889-w7dg5,11m,10Mi,
idx,51,LOG_TIME,2023-05-10T19:38:44,2023-05-10T14:38:44
NAME,CPU(cores),MEMORY(bytes),
php-apache-b85fb7889-vxgnh,1m,10Mi,
php-apache-b85fb7889-w7dg5,11m,10Mi,
idx,52,LOG_TIME,2023-05-10T19:38:44,2023-05-10T14:38:44
NAME,CPU(cores),MEMORY(bytes),
php-apache-b85fb7889-vxgnh,1m,10Mi,
php-apache-b85fb7889-w7dg5,11m,10Mi,
idx,53,LOG_TIME,2023-05-10T19:38:44,2023-05-10T14:38:44
NAME,CPU(cores),MEMORY(bytes),
php-apache-b85fb7889-vxgnh,1m,10Mi,
php-apache-b85fb7889-w7dg5,11m,10Mi,
idx,54,LOG_TIME,2023-05-10T19:38:44,2023-05-10T14:38:44
NAME,CPU(cores),MEMORY(bytes),
php-apache-b85fb7889-vxgnh,1m,10Mi,
php-apache-b85fb7889-w7dg5,11m,10Mi,
