idx,63,LOG_TIME,2024-01-14T03:03:50,2024-01-13T21:03:50
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,2m,3Mi,
nginx-deployment-b4cfc8855-cb85t,1m,3Mi,
nginx-deployment-b4cfc8855-thbnc,1m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,2m,3Mi,
idx,64,LOG_TIME,2024-01-14T03:03:51,2024-01-13T21:03:51
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,2m,3Mi,
nginx-deployment-b4cfc8855-cb85t,1m,3Mi,
nginx-deployment-b4cfc8855-thbnc,1m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,2m,3Mi,
idx,65,LOG_TIME,2024-01-14T03:03:52,2024-01-13T21:03:52
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,2m,3Mi,
nginx-deployment-b4cfc8855-cb85t,1m,3Mi,
nginx-deployment-b4cfc8855-thbnc,1m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,2m,3Mi,
idx,66,LOG_TIME,2024-01-14T03:03:53,2024-01-13T21:03:53
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,2m,3Mi,
nginx-deployment-b4cfc8855-cb85t,1m,3Mi,
nginx-deployment-b4cfc8855-thbnc,1m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,2m,3Mi,
idx,67,LOG_TIME,2024-01-14T03:03:54,2024-01-13T21:03:54
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,2m,3Mi,
nginx-deployment-b4cfc8855-cb85t,1m,3Mi,
nginx-deployment-b4cfc8855-thbnc,1m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,2m,3Mi,
idx,68,LOG_TIME,2024-01-14T03:03:55,2024-01-13T21:03:55
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,2m,3Mi,
nginx-deployment-b4cfc8855-cb85t,1m,3Mi,
nginx-deployment-b4cfc8855-thbnc,1m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,2m,3Mi,
idx,69,LOG_TIME,2024-01-14T03:03:56,2024-01-13T21:03:56
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,70,LOG_TIME,2024-01-14T03:03:57,2024-01-13T21:03:57
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,71,LOG_TIME,2024-01-14T03:03:58,2024-01-13T21:03:58
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,72,LOG_TIME,2024-01-14T03:03:59,2024-01-13T21:03:59
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,73,LOG_TIME,2024-01-14T03:04:00,2024-01-13T21:04:00
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,74,LOG_TIME,2024-01-14T03:04:01,2024-01-13T21:04:01
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,75,LOG_TIME,2024-01-14T03:04:02,2024-01-13T21:04:02
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,76,LOG_TIME,2024-01-14T03:04:03,2024-01-13T21:04:03
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,77,LOG_TIME,2024-01-14T03:04:04,2024-01-13T21:04:04
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,78,LOG_TIME,2024-01-14T03:04:05,2024-01-13T21:04:05
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,79,LOG_TIME,2024-01-14T03:04:06,2024-01-13T21:04:06
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,80,LOG_TIME,2024-01-14T03:04:07,2024-01-13T21:04:07
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,81,LOG_TIME,2024-01-14T03:04:08,2024-01-13T21:04:08
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,82,LOG_TIME,2024-01-14T03:04:09,2024-01-13T21:04:09
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,83,LOG_TIME,2024-01-14T03:04:10,2024-01-13T21:04:10
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,84,LOG_TIME,2024-01-14T03:04:11,2024-01-13T21:04:11
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,85,LOG_TIME,2024-01-14T03:04:12,2024-01-13T21:04:12
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,86,LOG_TIME,2024-01-14T03:04:13,2024-01-13T21:04:13
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,87,LOG_TIME,2024-01-14T03:04:14,2024-01-13T21:04:14
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,88,LOG_TIME,2024-01-14T03:04:15,2024-01-13T21:04:15
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,89,LOG_TIME,2024-01-14T03:04:17,2024-01-13T21:04:17
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,90,LOG_TIME,2024-01-14T03:04:18,2024-01-13T21:04:18
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,91,LOG_TIME,2024-01-14T03:04:19,2024-01-13T21:04:19
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,92,LOG_TIME,2024-01-14T03:04:20,2024-01-13T21:04:20
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,93,LOG_TIME,2024-01-14T03:04:21,2024-01-13T21:04:21
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,94,LOG_TIME,2024-01-14T03:04:22,2024-01-13T21:04:22
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,95,LOG_TIME,2024-01-14T03:04:23,2024-01-13T21:04:23
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,96,LOG_TIME,2024-01-14T03:04:24,2024-01-13T21:04:24
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,97,LOG_TIME,2024-01-14T03:04:25,2024-01-13T21:04:25
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,98,LOG_TIME,2024-01-14T03:04:26,2024-01-13T21:04:26
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,99,LOG_TIME,2024-01-14T03:04:27,2024-01-13T21:04:27
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,100,LOG_TIME,2024-01-14T03:04:28,2024-01-13T21:04:28
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,101,LOG_TIME,2024-01-14T03:04:29,2024-01-13T21:04:29
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,102,LOG_TIME,2024-01-14T03:04:30,2024-01-13T21:04:30
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,103,LOG_TIME,2024-01-14T03:04:31,2024-01-13T21:04:31
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,104,LOG_TIME,2024-01-14T03:04:32,2024-01-13T21:04:32
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,105,LOG_TIME,2024-01-14T03:04:33,2024-01-13T21:04:33
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,106,LOG_TIME,2024-01-14T03:04:34,2024-01-13T21:04:34
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,107,LOG_TIME,2024-01-14T03:04:35,2024-01-13T21:04:35
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,108,LOG_TIME,2024-01-14T03:04:36,2024-01-13T21:04:36
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,109,LOG_TIME,2024-01-14T03:04:37,2024-01-13T21:04:37
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,110,LOG_TIME,2024-01-14T03:04:38,2024-01-13T21:04:38
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,111,LOG_TIME,2024-01-14T03:04:39,2024-01-13T21:04:39
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,112,LOG_TIME,2024-01-14T03:04:40,2024-01-13T21:04:40
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,113,LOG_TIME,2024-01-14T03:04:41,2024-01-13T21:04:41
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,114,LOG_TIME,2024-01-14T03:04:42,2024-01-13T21:04:42
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,115,LOG_TIME,2024-01-14T03:04:43,2024-01-13T21:04:43
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,116,LOG_TIME,2024-01-14T03:04:44,2024-01-13T21:04:44
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,117,LOG_TIME,2024-01-14T03:04:45,2024-01-13T21:04:45
NAME,CPU(cores),MEMORY(bytes),
nginx-deployment-b4cfc8855-7wlrj,0m,3Mi,
nginx-deployment-b4cfc8855-cb85t,0m,3Mi,
nginx-deployment-b4cfc8855-thbnc,0m,3Mi,
nginx-deployment-b4cfc8855-tzfqg,0m,3Mi,
idx,118,LOG_TIME,2024-01-14T03:04:46,2024-01-13T21:04:46
NAME,CPU(cores),MEMORY(bytes),
